fp_int_id,cp_level,cp_r_citing_zero,cp_r_citing_nonzero,tr_citing,cp_r_cited_zero,cp_r_cited_nonzero,tr_cited
1325,2,2,0,0,0,2,12
4138,6,1,5,13,4,2,2
9809222,3,1,2,3,0,3,6
9801402,2,2,0,0,0,2,2
211110,2,2,0,0,0,2,15
9409312,1,1,0,0,0,1,1
9812442,4,2,2,2,4,0,0
9607337,0,0,0,0,0,0,0
208113,8,1,7,15,0,8,41
105091,1,1,0,0,1,0,0
106353,13,1,12,25,0,13,223
210325,0,0,0,0,0,0,0
9510256,2,2,0,0,2,0,0
6072,0,0,0,0,0,0,0
206207,8,4,4,6,0,8,49
9801292,4,1,3,6,4,0,0
9509252,1,1,0,0,0,1,1
204242,2,2,0,0,0,2,5
9512430,3,1,2,3,0,3,3
9309311,0,0,0,0,0,0,0
9405417,0,0,0,0,0,0,0
301056,0,0,0,0,0,0,0
9501248,1,1,0,0,1,0,0
9309284,2,2,0,0,2,0,0
210028,1,1,0,0,0,1,15
9811287,0,0,0,0,0,0,0
6300,3,3,0,0,0,3,8
101316,2,1,1,1,0,2,12
106294,1,1,0,0,0,1,13
204335,4,2,2,3,0,4,26
9302214,5,3,2,2,5,0,0
208239,0,0,0,0,0,0,0
9901357,3,3,0,0,2,1,1
9509306,0,0,0,0,0,0,0
9807551,6,3,3,5,4,2,3
9411398,0,0,0,0,0,0,0
9312244,4,3,1,1,4,0,0
1283,0,0,0,0,0,0,0
9707221,3,2,1,1,0,3,6
9708286,1,1,0,0,0,1,1
205176,2,1,1,1,0,2,12
3300,9,2,7,20,0,9,36
9404232,3,1,2,2,0,3,3
207013,4,2,2,3,0,4,16
101343,1,1,0,0,0,1,2
206297,2,2,0,0,0,2,5
9912204,1,1,0,0,0,1,1
9809439,4,3,1,1,0,4,6
9905564,0,0,0,0,0,0,0
7291,4,2,2,2,0,4,35
9810212,0,0,0,0,0,0,0
9712255,0,0,0,0,0,0,0
101221,1,1,0,0,0,1,2
9909327,0,0,0,0,0,0,0
212130,1,1,0,0,1,0,0
208143,3,2,1,1,0,3,16
212366,0,0,0,0,0,0,0
9711206,6,2,4,8,1,5,9
7345,2,1,1,1,0,2,8
212298,2,2,0,0,0,2,11
9409355,0,0,0,0,0,0,0
211115,0,0,0,0,0,0,0
9209286,1,1,0,0,1,0,0
203200,0,0,0,0,0,0,0
203210,1,1,0,0,0,1,1
9512247,0,0,0,0,0,0,0
9603215,0,0,0,0,0,0,0
9608282,0,0,0,0,0,0,0
9302257,2,2,0,0,2,0,0
7076,4,2,2,3,2,2,4
9709415,5,2,3,3,5,0,0
101203,0,0,0,0,0,0,0
9907554,6,3,3,4,6,0,0
9709224,1,1,0,0,0,1,3
9268,1,1,0,0,0,1,4
206214,1,1,0,0,0,1,1
211409,0,0,0,0,0,0,0
109124,1,1,0,0,0,1,7
210381,0,0,0,0,0,0,0
9702262,5,1,4,6,2,3,4
209281,1,1,0,0,0,1,2
9711278,1,1,0,0,0,1,1
9703272,1,1,0,0,1,0,0
205043,0,0,0,0,0,0,0
211101,1,1,0,0,0,1,8
9606358,2,2,0,0,1,1,1
107011,1,1,0,0,0,1,7
9709207,3,1,2,3,0,3,13
202235,2,1,1,1,0,2,3
9808405,0,0,0,0,0,0,0
9706424,0,0,0,0,0,0,0
10027,0,0,0,0,0,0,0
9803441,0,0,0,0,0,0,0
110380,0,0,0,0,0,0,0
9602270,2,1,1,1,2,0,0
9503385,2,2,0,0,1,1,1
9912485,2,2,0,0,0,2,4
9412264,1,1,0,0,0,1,1
301015,1,1,0,0,0,1,10
101210,2,2,0,0,2,0,0
9809202,1,1,0,0,0,1,1
102072,2,2,0,0,0,2,15
9312267,4,2,2,3,4,0,0
101152,0,0,0,0,0,0,0
9310287,1,1,0,0,1,0,0
203065,2,2,0,0,0,2,11
9312340,1,1,0,0,1,0,0
10061,0,0,0,0,0,0,0
9909269,1,1,0,0,0,1,2
2175,0,0,0,0,0,0,0
107147,6,2,4,6,0,6,81
212209,0,0,0,0,0,0,0
9905211,3,3,0,0,0,3,7
9504223,0,0,0,0,0,0,0
9909375,1,1,0,0,0,1,1
9708320,1,1,0,0,0,1,1
3272,4,4,0,0,0,4,11
109076,1,1,0,0,0,1,2
111358,2,1,1,1,0,2,3
9907378,3,2,1,2,2,1,1
206018,0,0,0,0,0,0,0
9805375,2,2,0,0,2,0,0
9802210,0,0,0,0,0,0,0
205072,4,3,1,1,0,4,14
9603283,3,3,0,0,0,3,3
9608475,3,1,2,2,0,3,9
9610346,0,0,0,0,0,0,0
104030,4,1,3,6,0,4,8
9803444,1,1,0,0,0,1,1
9809532,0,0,0,0,0,0,0
9808464,1,1,0,0,0,1,3
9903321,0,0,0,0,0,0,0
9907299,2,2,0,0,0,2,8
204155,2,1,1,1,0,2,13
9812400,0,0,0,0,0,0,0
205294,0,0,0,0,0,0,0
9610476,0,0,0,0,0,0,0
9607211,3,1,2,2,3,0,0
6241,0,0,0,0,0,0,0
9906386,3,3,0,0,3,0,0
208018,0,0,0,0,0,0,0
209201,0,0,0,0,0,0,0
9809316,0,0,0,0,0,0,0
6287,0,0,0,0,0,0,0
104069,0,0,0,0,0,0,0
9805227,2,1,1,1,0,2,5
9710241,2,1,1,1,2,0,0
9606366,2,1,1,1,0,2,2
3078,1,1,0,0,1,0,0
9312282,1,1,0,0,0,1,1
9910312,0,0,0,0,0,0,0
101301,2,2,0,0,1,1,3
9012,2,1,1,1,2,0,0
9608232,0,0,0,0,0,0,0
9810265,0,0,0,0,0,0,0
9709282,1,1,0,0,0,1,6
204034,3,3,0,0,0,3,6
9809394,1,1,0,0,0,1,4
9806329,2,1,1,1,1,1,2
9710440,0,0,0,0,0,0,0
9804287,0,0,0,0,0,0,0
208066,1,1,0,0,0,1,4
9311212,1,1,0,0,1,0,0
9908249,2,2,0,0,0,2,6
9603298,1,1,0,0,0,1,1
8101,0,0,0,0,0,0,0
203028,4,2,2,5,0,4,15
9910302,0,0,0,0,0,0,0
9906518,1,1,0,0,0,1,1
209358,0,0,0,0,0,0,0
106270,0,0,0,0,0,0,0
9807316,1,1,0,0,0,1,1
301194,0,0,0,0,0,0,0
9701380,0,0,0,0,0,0,0
12265,0,0,0,0,0,0,0
9407331,0,0,0,0,0,0,0
206222,1,1,0,0,0,1,1
211168,0,0,0,0,0,0,0
209262,5,1,4,8,0,5,31
6267,1,1,0,0,0,1,10
9307360,2,1,1,1,0,2,2
9909491,0,0,0,0,0,0,0
204015,0,0,0,0,0,0,0
9906438,0,0,0,0,0,0,0
3109,1,1,0,0,0,1,2
9509382,2,1,1,1,2,0,0
9906239,3,1,2,3,3,0,0
9807558,0,0,0,0,0,0,0
106148,1,1,0,0,0,1,9
202162,0,0,0,0,0,0,0
9804448,1,1,0,0,0,1,1
111384,0,0,0,0,0,0,0
9807392,0,0,0,0,0,0,0
302243,0,0,0,0,0,0,0
9303212,3,3,0,0,3,0,0
205223,1,1,0,0,1,0,0
103297,1,1,0,0,1,0,0
208042,0,0,0,0,0,0,0
9908277,0,0,0,0,0,0,0
12269,0,0,0,0,0,0,0
9501353,0,0,0,0,0,0,0
103348,0,0,0,0,0,0,0
108052,0,0,0,0,0,0,0
208274,0,0,0,0,0,0,0
9704240,1,1,0,0,0,1,2
9803208,0,0,0,0,0,0,0
7163,3,2,1,1,0,3,36
9812214,0,0,0,0,0,0,0
9507370,0,0,0,0,0,0,0
9511472,0,0,0,0,0,0,0
302057,0,0,0,0,0,0,0
9310370,1,1,0,0,1,0,0
9908275,0,0,0,0,0,0,0
7117,0,0,0,0,0,0,0
9604361,0,0,0,0,0,0,0
9707219,0,0,0,0,0,0,0
203231,0,0,0,0,0,0,0
301159,0,0,0,0,0,0,0
9308307,1,1,0,0,1,0,0
205114,0,0,0,0,0,0,0
9711494,0,0,0,0,0,0,0
102333,1,1,0,0,1,0,0
9905274,0,0,0,0,0,0,0
9703344,0,0,0,0,0,0,0
9508240,1,1,0,0,1,0,0
9608446,0,0,0,0,0,0,0
9407369,0,0,0,0,0,0,0
9906483,0,0,0,0,0,0,0
208148,0,0,0,0,0,0,0
9704254,0,0,0,0,0,0,0
9812359,3,3,0,0,0,3,8
9802257,0,0,0,0,0,0,0
9805243,3,1,2,2,0,3,3
206175,0,0,0,0,0,0,0
108194,1,1,0,0,0,1,3
9903290,0,0,0,0,0,0,0
9607283,0,0,0,0,0,0,0
9903347,1,1,0,0,0,1,2
208056,1,1,0,0,0,1,5
9905201,0,0,0,0,0,0,0
207180,0,0,0,0,0,0,0
9812462,0,0,0,0,0,0,0
9711331,0,0,0,0,0,0,0
9607228,0,0,0,0,0,0,0
9809519,0,0,0,0,0,0,0
9810218,0,0,0,0,0,0,0
106164,0,0,0,0,0,0,0
9412383,1,1,0,0,0,1,2
9708400,0,0,0,0,0,0,0
209243,1,1,0,0,1,0,0
211360,1,1,0,0,0,1,11
4063,1,1,0,0,0,1,1
209292,0,0,0,0,0,0,0
207345,3,2,1,1,0,3,18
9804220,0,0,0,0,0,0,0
203095,0,0,0,0,0,0,0
9806320,0,0,0,0,0,0,0
9910513,0,0,0,0,0,0,0
111220,2,1,1,1,0,2,16
9406240,0,0,0,0,0,0,0
9410277,0,0,0,0,0,0,0
9808416,0,0,0,0,0,0,0
9811213,1,1,0,0,0,1,3
301088,0,0,0,0,0,0,0
106103,0,0,0,0,0,0,0
9509332,1,1,0,0,1,0,0
111401,0,0,0,0,0,0,0
211120,0,0,0,0,0,0,0
9802318,0,0,0,0,0,0,0
107172,1,1,0,0,0,1,5
202259,0,0,0,0,0,0,0
9808358,0,0,0,0,0,0,0
110162,0,0,0,0,0,0,0
212314,0,0,0,0,0,0,0
9909234,0,0,0,0,0,0,0
9912400,1,1,0,0,1,0,0
9310277,0,0,0,0,0,0,0
9711306,0,0,0,0,0,0,0
9810462,0,0,0,0,0,0,0
10314,0,0,0,0,0,0,0
208244,0,0,0,0,0,0,0
9709299,0,0,0,0,0,0,0
106338,1,1,0,0,0,1,9
9905335,0,0,0,0,0,0,0
110171,0,0,0,0,0,0,0
212186,0,0,0,0,0,0,0
9605429,1,1,0,0,1,0,0
9909216,0,0,0,0,0,0,0
9608237,0,0,0,0,0,0,0
9911312,0,0,0,0,0,0,0
212079,0,0,0,0,0,0,0
211226,0,0,0,0,0,0,0
212255,0,0,0,0,0,0,0
301163,1,1,0,0,0,1,3
12164,1,1,0,0,0,1,2
204245,1,1,0,0,0,1,1
1165,0,0,0,0,0,0,0
204045,0,0,0,0,0,0,0
9709281,0,0,0,0,0,0,0
9910467,0,0,0,0,0,0,0
101352,0,0,0,0,0,0,0
301202,0,0,0,0,0,0,0
207045,2,2,0,0,0,2,8
9803353,0,0,0,0,0,0,0
6318,0,0,0,0,0,0,0
204304,0,0,0,0,0,0,0
302156,0,0,0,0,0,0,0
9706451,0,0,0,0,0,0,0
9311263,2,2,0,0,2,0,0
209351,0,0,0,0,0,0,0
302258,0,0,0,0,0,0,0
9701319,0,0,0,0,0,0,0
205120,0,0,0,0,0,0,0
102058,0,0,0,0,0,0,0
9806498,0,0,0,0,0,0,0
9306283,0,0,0,0,0,0,0
12284,0,0,0,0,0,0,0
109086,0,0,0,0,0,0,0
9905430,0,0,0,0,0,0,0
11128,0,0,0,0,0,0,0
9908383,0,0,0,0,0,0,0
101126,0,0,0,0,0,0,0
210081,0,0,0,0,0,0,0
9402228,0,0,0,0,0,0,0
211099,0,0,0,0,0,0,0
1213,0,0,0,0,0,0,0
209323,1,1,0,0,0,1,4
9310342,1,1,0,0,1,0,0
9603231,0,0,0,0,0,0,0
205089,1,1,0,0,0,1,10
9903514,0,0,0,0,0,0,0
302220,0,0,0,0,0,0,0
209344,0,0,0,0,0,0,0
205285,0,0,0,0,0,0,0
9505389,0,0,0,0,0,0,0
112221,0,0,0,0,0,0,0
212224,0,0,0,0,0,0,0
9707343,0,0,0,0,0,0,0
9706255,1,1,0,0,1,0,0
11204,0,0,0,0,0,0,0
207283,0,0,0,0,0,0,0
9810348,0,0,0,0,0,0,0
9806330,0,0,0,0,0,0,0
8001,0,0,0,0,0,0,0
105070,0,0,0,0,0,0,0
9209230,3,3,0,0,3,0,0
9408263,0,0,0,0,0,0,0
104046,0,0,0,0,0,0,0
9811435,0,0,0,0,0,0,0
210340,0,0,0,0,0,0,0
9709393,0,0,0,0,0,0,0
7077,0,0,0,0,0,0,0
104209,0,0,0,0,0,0,0
9604428,0,0,0,0,0,0,0
9901383,1,1,0,0,1,0,0
9812507,0,0,0,0,0,0,0
9602376,0,0,0,0,0,0,0
9805444,0,0,0,0,0,0,0
9912314,1,1,0,0,1,0,0
102024,0,0,0,0,0,0,0
301034,0,0,0,0,0,0,0
110058,0,0,0,0,0,0,0
207317,0,0,0,0,0,0,0
210029,0,0,0,0,0,0,0
11279,1,1,0,0,1,0,0
103152,1,1,0,0,0,1,12
9907402,0,0,0,0,0,0,0
209176,0,0,0,0,0,0,0
9511418,0,0,0,0,0,0,0
201050,2,1,1,1,2,0,0
106009,0,0,0,0,0,0,0
104219,0,0,0,0,0,0,0
9806448,0,0,0,0,0,0,0
105210,0,0,0,0,0,0,0
212036,0,0,0,0,0,0,0
209213,0,0,0,0,0,0,0
9607346,0,0,0,0,0,0,0
104157,0,0,0,0,0,0,0
9804457,0,0,0,0,0,0,0
1331,0,0,0,0,0,0,0
9904381,0,0,0,0,0,0,0
207166,0,0,0,0,0,0,0
9084,0,0,0,0,0,0,0
1187,0,0,0,0,0,0,0
301010,0,0,0,0,0,0,0
211383,0,0,0,0,0,0,0
11106,0,0,0,0,0,0,0
205079,0,0,0,0,0,0,0
210293,0,0,0,0,0,0,0
9909462,0,0,0,0,0,0,0
301174,0,0,0,0,0,0,0
9805359,0,0,0,0,0,0,0
12327,0,0,0,0,0,0,0
9609446,0,0,0,0,0,0,0
9902257,0,0,0,0,0,0,0
9911234,0,0,0,0,0,0,0
111310,0,0,0,0,0,0,0
9508214,0,0,0,0,0,0,0
111444,0,0,0,0,0,0,0
9606210,1,1,0,0,1,0,0
6225,13,6,7,13,0,13,78
9607447,36,4,32,180,5,31,75
102274,1,1,0,0,0,1,5
9906434,65,4,61,469,1,64,464
9510323,2,1,1,1,0,2,4
106233,3,3,0,0,1,2,2
12351,20,5,15,40,0,20,85
9606419,38,7,31,70,4,34,59
9610368,15,3,12,25,0,15,44
6035,7,2,5,10,2,5,8
9205203,14,5,9,18,14,0,0
9601305,3,1,2,2,1,2,13
9903369,13,2,11,17,1,12,96
9506409,9,2,7,18,9,0,0
9603409,12,4,8,19,0,12,24
9912236,47,3,44,257,1,46,379
9301286,3,3,0,0,3,0,0
9301295,10,5,5,9,8,2,2
9505405,49,1,48,282,31,18,18
9302288,31,6,25,74,16,15,15
9303303,39,4,35,114,39,0,0
9403270,9,3,6,9,9,0,0
9711415,30,4,26,146,27,3,5
9602342,18,4,14,37,8,10,61
9404354,16,4,12,42,14,2,2
9909469,53,4,49,405,2,51,375
9808261,20,3,17,69,3,17,66
9905340,7,2,5,10,7,0,0
9703465,47,8,39,204,4,43,92
9708301,10,4,6,9,0,10,27
9709483,13,2,11,31,1,12,30
9403311,16,2,14,47,16,0,0
9505383,9,4,5,5,1,8,17
2149,36,7,29,106,5,31,289
9904301,22,2,20,91,0,22,62
9612217,41,8,33,77,5,36,107
9608308,60,4,56,381,4,56,148
9707457,8,4,4,6,2,6,8
4075,6,2,4,6,1,5,38
9704238,4,2,2,3,0,4,7
9510439,81,6,75,459,24,57,105
9802292,6,4,2,2,2,4,27
9608352,27,4,23,61,8,19,48
104090,13,8,5,7,0,13,47
6056,19,1,18,45,0,19,219
9806347,4,1,3,4,0,4,16
102287,7,1,6,8,0,7,28
7196,20,6,14,48,0,20,142
9606203,38,4,34,203,1,37,125
9703312,22,3,19,88,0,22,130
9807514,3,3,0,0,3,0,0
9504270,2,2,0,0,2,0,0
9409313,42,1,41,282,42,0,0
9504235,31,7,24,89,10,21,50
9902205,12,2,10,27,0,12,53
1266,8,2,6,21,0,8,23
110350,0,0,0,0,0,0,0
9710336,39,3,36,169,1,38,293
9710348,10,4,6,15,10,0,0
9601384,28,4,24,105,1,27,50
9707377,12,7,5,5,0,12,23
9506289,55,2,53,257,42,13,13
9601360,64,4,60,330,9,55,104
9706247,20,7,13,34,0,20,79
9811337,184,8,176,2128,0,184,807
9312296,69,8,61,751,0,69,348
9503227,3,2,1,2,3,0,0
9811270,13,4,9,20,5,8,21
9610370,50,6,44,258,1,49,267
9506321,7,4,3,4,1,6,9
9312218,8,4,4,18,0,8,30
9607374,2,2,0,0,2,0,0
9405237,48,6,42,241,26,22,22
9710500,5,3,2,2,0,5,17
9901438,4,1,3,4,0,4,4
9708350,14,4,10,30,0,14,69
9909435,22,4,18,59,0,22,177
9311261,9,4,5,6,9,0,0
9702339,19,4,15,63,1,18,47
9407344,37,7,30,128,1,36,104
9302269,9,4,5,8,2,7,14
9710513,21,4,17,49,0,21,141
9307260,9,5,4,10,7,2,2
9405346,36,4,32,130,1,35,159
9211249,21,4,17,86,21,0,0
9409405,3,2,1,1,3,0,0
9512396,72,2,70,838,10,62,126
9506438,16,4,12,23,6,10,35
9804357,15,5,10,18,3,12,42
9206239,11,2,9,24,11,0,0
9404318,10,2,8,22,1,9,9
9911463,6,2,4,5,0,6,62
9601214,2,2,0,0,0,2,2
9309263,11,8,3,4,11,0,0
9902274,4,2,2,2,0,4,25
9501230,28,5,23,146,28,0,0
9907472,37,3,34,202,3,34,75
9312319,96,8,88,599,91,5,5
2123,24,1,23,82,0,24,358
9808444,69,2,67,874,0,69,239
9908314,13,1,12,51,0,13,81
9406236,5,2,3,4,1,4,6
9908290,9,1,8,29,0,9,106
3215,2,2,0,0,0,2,33
210134,2,2,0,0,0,2,8
9402311,0,0,0,0,0,0,0
9509358,17,4,13,32,0,17,44
9805289,18,5,13,33,0,18,163
9710438,28,2,26,151,2,26,26
8058,25,5,20,65,0,25,70
9807278,55,25,30,80,3,52,240
9804214,12,2,10,16,0,12,54
9601393,4,4,0,0,0,4,11
9502260,34,5,29,134,20,14,14
9910271,13,5,8,15,6,7,11
9607485,36,5,31,129,14,22,46
1226,4,3,1,1,1,3,14
9904404,110,7,103,763,9,101,458
9901350,37,4,33,138,6,31,124
9804285,39,6,33,186,9,30,52
9308251,2,1,1,1,0,2,4
9805494,18,6,12,25,1,17,50
9701425,12,4,8,12,0,12,26
9601249,38,6,32,172,8,30,69
9601303,19,3,16,30,0,19,59
9209289,46,7,39,137,46,0,0
203049,3,3,0,0,1,2,17
9505207,40,4,36,148,3,37,46
9805367,30,3,27,107,0,30,158
7227,19,4,15,31,1,18,109
9205,17,4,13,23,0,17,54
9703367,22,9,13,31,4,18,46
4043,59,7,52,260,0,59,420
111059,51,5,46,179,2,49,163
102242,21,1,20,126,0,21,187
105004,16,4,12,27,0,16,121
9210272,23,1,22,77,23,0,0
105267,40,8,32,115,1,39,185
107329,5,4,1,1,0,5,59
9405252,6,2,4,7,1,5,7
9907427,10,2,8,19,0,10,38
12089,8,3,5,11,2,6,14
9901256,3,2,1,1,0,3,11
9610514,14,5,9,22,8,6,11
9701284,97,5,92,1027,1,96,357
9307368,9,1,8,20,9,0,0
9902443,20,4,16,71,6,14,14
9503476,14,4,10,22,6,8,12
9702408,17,3,14,23,3,14,34
4129,4,2,2,2,0,4,46
9906431,22,3,19,51,0,22,495
9904380,34,4,30,209,0,34,656
9504284,8,1,7,15,0,8,16
9901331,30,3,27,108,0,30,200
211412,3,3,0,0,1,2,20
9193,4,1,3,3,0,4,17
207167,2,1,1,1,0,2,22
105067,16,2,14,32,2,14,47
6041,64,17,47,165,0,64,767
9604317,142,1,141,1169,20,122,122
9212215,2,1,1,1,2,0,0
109258,2,1,1,1,0,2,9
4214,8,4,4,4,0,8,50
9912276,7,2,5,6,0,7,29
9507366,27,9,18,47,3,24,56
9610296,7,4,3,4,0,7,23
9812513,17,5,12,34,0,17,55
9809301,5,2,3,4,3,2,3
9811215,2,2,0,0,0,2,8
9610507,13,5,8,15,8,5,5
9907421,30,13,17,31,7,23,73
9019,0,0,0,0,0,0,0
105103,12,4,8,23,0,12,183
101089,10,6,4,6,0,10,24
9203210,4,2,2,3,4,0,0
9705477,59,23,36,76,30,29,53
9501324,43,3,40,252,0,43,114
9601349,52,3,49,205,0,52,366
9606410,19,8,11,31,0,19,158
111316,1,1,0,0,0,1,5
9708306,18,2,16,76,3,15,22
9610451,37,14,23,52,12,25,66
9411229,93,4,89,582,47,46,47
9510343,3,2,1,1,0,3,13
103151,16,2,14,54,0,16,39
9807565,18,4,14,39,17,1,1
9706501,8,2,6,8,0,8,72
9906224,50,12,38,107,0,50,442
9311237,35,8,27,75,12,23,23
5030,5,2,3,4,1,4,14
7341,3,3,0,0,0,3,9
9602213,12,6,6,7,11,1,1
102257,16,7,9,32,0,16,203
9805216,10,2,8,22,1,9,18
9611232,3,1,2,2,0,3,8
9711350,4,1,3,6,4,0,0
9407206,13,3,10,33,9,4,4
9807212,4,2,2,3,1,3,8
9508347,151,15,136,794,73,78,177
9807405,14,6,8,18,0,14,71
9504277,25,6,19,65,3,22,49
9710379,19,4,15,30,4,15,80
9901453,4,2,2,3,0,4,29
9710462,4,2,2,3,4,0,0
106306,5,2,3,4,4,1,1
9707345,18,4,14,38,2,16,37
9911436,33,8,25,81,0,33,235
9810364,13,5,8,12,0,13,81
9408363,11,7,4,6,10,1,1
9608310,13,3,10,19,6,7,49
9706371,2,1,1,1,0,2,25
9707291,82,10,72,380,1,81,406
9610355,2,2,0,0,0,2,8
9907487,8,1,7,11,2,6,11
9602272,25,3,22,86,0,25,107
9702409,74,4,70,513,0,74,846
9403391,12,7,5,9,1,11,17
9605288,57,6,51,203,10,47,141
9612376,4,4,0,0,0,4,33
9805315,21,3,18,60,0,21,108
9212298,9,9,0,0,9,0,0
108147,10,2,8,15,0,10,31
9702315,29,6,23,69,5,24,74
9705227,1,1,0,0,1,0,0
9907255,7,5,2,3,0,7,42
9903272,1,1,0,0,0,1,3
9904203,11,2,9,21,0,11,51
9806230,1,1,0,0,1,0,0
112285,7,6,1,1,1,6,18
3287,5,3,2,3,0,5,6
1249,21,5,16,80,1,20,98
9407368,5,4,1,2,0,5,24
9802381,43,4,39,243,0,43,329
9909251,2,1,1,1,0,2,3
7145,4,3,1,1,1,3,15
9809535,4,1,3,4,0,4,43
3105,16,1,15,75,1,15,40
9603217,20,7,13,34,10,10,16
9910489,4,2,2,2,2,2,4
9710561,28,4,24,70,1,27,66
9904472,46,6,40,158,2,44,221
9805327,12,1,11,19,4,8,45
106155,5,4,1,2,2,3,11
9311352,5,4,1,1,5,0,0
9907368,6,3,3,8,0,6,11
9912253,9,4,5,13,0,9,138
101264,2,2,0,0,1,1,8
104024,13,2,11,31,13,0,0
9503464,20,5,15,57,7,13,26
9304234,9,2,7,14,9,0,0
6196,5,4,1,1,2,3,7
9307324,28,3,25,127,2,26,26
9708211,14,3,11,23,0,14,73
9707214,16,4,12,24,0,16,25
9612254,9,2,7,18,0,9,55
9706523,5,2,3,4,2,3,3
9611307,7,1,6,12,2,5,9
9909559,4,2,2,2,0,4,11
9404296,9,4,5,10,0,9,35
9608209,3,1,2,2,0,3,15
12097,12,4,8,19,0,12,42
9601391,7,5,2,2,2,5,14
9401227,4,3,1,1,4,0,0
9608230,1,1,0,0,0,1,4
9706294,39,4,35,168,0,39,111
9703313,29,5,24,136,6,23,27
9709205,10,2,8,20,2,8,13
9804439,7,3,4,4,0,7,24
9806499,15,1,14,29,0,15,36
9610532,4,2,2,4,4,0,0
9712451,8,3,5,9,0,8,14
9607432,28,9,19,49,5,23,85
9804462,22,2,20,110,2,20,91
9504320,10,3,7,16,1,9,12
4027,23,2,21,87,1,22,85
9902305,4,1,3,6,4,0,0
9811255,4,1,3,4,0,4,22
9511208,1,1,0,0,0,1,8
8328,3,2,1,1,0,3,42
111130,6,3,3,4,0,6,41
9906204,0,0,0,0,0,0,0
9409296,17,4,13,42,12,5,5
9508284,1,1,0,0,1,0,0
9904428,5,1,4,8,0,5,41
9611285,12,2,10,19,10,2,2
9507344,10,2,8,26,8,2,5
108100,18,7,11,25,0,18,82
9506437,7,3,4,5,1,6,23
9504431,11,3,8,16,0,11,51
9606273,5,1,4,9,0,5,8
108071,40,4,36,223,0,40,400
9708454,4,2,2,2,4,0,0
9507244,3,2,1,1,0,3,21
9707476,5,2,3,5,0,5,18
9601236,7,2,5,11,7,0,0
9909391,6,2,4,7,0,6,13
9306264,17,3,14,40,0,17,32
102027,0,0,0,0,0,0,0
9412356,7,1,6,9,0,7,28
9711307,12,3,9,22,7,5,23
9810286,9,2,7,14,0,9,33
9506318,4,3,1,2,4,0,0
2239,6,1,5,11,1,5,35
11222,5,3,2,2,1,4,10
112300,23,8,15,26,1,22,146
109140,18,9,9,17,0,18,176
9601365,15,2,13,42,0,15,94
9602377,6,2,4,9,6,0,0
9605434,23,4,19,79,6,17,28
201195,12,5,7,14,0,12,71
105278,2,2,0,0,0,2,2
108168,21,9,12,28,0,21,258
201231,30,6,24,119,19,11,20
9505300,1,1,0,0,0,1,1
104130,12,2,10,28,0,12,44
9803218,12,2,10,39,1,11,84
9902294,18,7,11,37,5,13,35
9808458,10,2,8,18,2,8,8
7266,13,6,7,17,0,13,62
2245,9,5,4,5,0,9,63
9912428,4,2,2,3,4,0,0
107056,13,4,9,24,0,13,57
9605422,3,1,2,2,0,3,3
9709381,0,0,0,0,0,0,0
9506231,1,1,0,0,0,1,1
112140,11,3,8,18,0,11,84
9903341,26,3,23,64,0,26,72
9801215,16,2,14,48,2,14,16
9906240,1,1,0,0,1,0,0
8221,10,4,6,14,2,8,31
9609290,2,2,0,0,0,2,3
9907279,7,3,4,7,0,7,48
9902295,0,0,0,0,0,0,0
9309246,9,4,5,9,2,7,14
3249,1,1,0,0,0,1,5
9408365,7,5,2,7,0,7,22
202131,12,3,9,24,0,12,76
9602369,1,1,0,0,0,1,5
9210281,12,1,11,29,12,0,0
9504375,11,2,9,33,1,10,68
10332,4,2,2,3,0,4,12
202171,3,2,1,2,3,0,0
9509216,18,2,16,63,17,1,1
9906215,3,1,2,2,0,3,14
5262,19,4,15,31,0,19,149
9609220,3,3,0,0,0,3,8
11155,3,3,0,0,1,2,11
9610479,11,5,6,17,3,8,8
5194,6,2,4,11,0,6,20
111287,2,2,0,0,0,2,5
203088,0,0,0,0,0,0,0
9809495,1,1,0,0,0,1,6
9709455,5,2,3,6,0,5,12
9809251,5,2,3,4,0,5,19
9807505,9,6,3,5,0,9,15
9602382,1,1,0,0,1,0,0
9905376,24,7,17,43,0,24,208
105317,0,0,0,0,0,0,0
204010,1,1,0,0,0,1,8
4205,7,3,4,4,1,6,11
9809497,3,3,0,0,0,3,6
9205243,25,5,20,83,25,0,0
9712303,2,1,1,1,0,2,4
9908485,7,2,5,9,3,4,11
9403203,2,2,0,0,2,0,0
206003,7,4,3,3,3,4,6
7152,8,5,3,5,0,8,46
9910375,2,1,1,1,0,2,10
4092,3,2,1,1,2,1,4
9911432,3,1,2,3,0,3,24
9712526,3,2,1,1,3,0,0
9802356,7,3,4,5,0,7,14
9709292,26,3,23,114,3,23,78
9901317,6,1,5,10,0,6,59
9502305,9,1,8,9,4,5,5
9410250,5,1,4,9,4,1,1
9612278,4,2,2,2,2,2,2
9805490,2,1,1,1,1,1,3
9712550,5,2,3,4,0,5,16
9308241,13,7,6,12,13,0,0
9603258,1,1,0,0,0,1,3
9902406,1,1,0,0,0,1,6
9512234,16,4,12,25,2,14,19
9901283,6,3,3,4,0,6,26
9910429,0,0,0,0,0,0,0
9702340,0,0,0,0,0,0,0
9608347,11,2,9,25,10,1,1
202177,4,2,2,2,0,4,45
9811443,3,3,0,0,0,3,19
