fp_int_id,cp_level,cp_r_citing_zero,cp_r_citing_nonzero,tr_citing,cp_r_cited_zero,cp_r_cited_nonzero,tr_cited
2137,5,3,2,2,0,5,20
9701380,0,0,0,0,0,0,0
204283,5,3,2,4,0,5,36
9604426,0,0,0,0,0,0,0
9805406,0,0,0,0,0,0,0
9712308,1,1,0,0,1,0,0
301077,0,0,0,0,0,0,0
9903442,2,2,0,0,1,1,1
9407383,0,0,0,0,0,0,0
9802347,1,1,0,0,0,1,1
9909262,1,1,0,0,0,1,1
5287,1,1,0,0,0,1,3
11075,4,2,2,3,2,2,4
9905535,1,1,0,0,1,0,0
9605360,1,1,0,0,0,1,1
102011,1,1,0,0,1,0,0
105040,2,1,1,1,0,2,22
9707344,1,1,0,0,0,1,11
301208,1,1,0,0,0,1,3
208237,1,1,0,0,0,1,15
6186,0,0,0,0,0,0,0
301114,0,0,0,0,0,0,0
111206,2,2,0,0,0,2,13
106062,0,0,0,0,0,0,0
204315,0,0,0,0,0,0,0
9404328,2,2,0,0,2,0,0
9812268,0,0,0,0,0,0,0
210392,2,1,1,1,0,2,7
208031,4,2,2,2,0,4,33
208274,0,0,0,0,0,0,0
302178,0,0,0,0,0,0,0
207256,0,0,0,0,0,0,0
203015,0,0,0,0,0,0,0
9100,1,1,0,0,1,0,0
9310201,0,0,0,0,0,0,0
9707212,0,0,0,0,0,0,0
111076,2,1,1,1,0,2,4
205157,1,1,0,0,0,1,17
9229,1,1,0,0,1,0,0
9902275,1,1,0,0,0,1,2
203228,0,0,0,0,0,0,0
106008,0,0,0,0,0,0,0
9809383,0,0,0,0,0,0,0
102118,0,0,0,0,0,0,0
302051,0,0,0,0,0,0,0
201288,0,0,0,0,0,0,0
9912466,0,0,0,0,0,0,0
9609236,0,0,0,0,0,0,0
9909233,0,0,0,0,0,0,0
7168,0,0,0,0,0,0,0
9307258,0,0,0,0,0,0,0
9602346,1,1,0,0,0,1,1
9022,1,1,0,0,1,0,0
112350,0,0,0,0,0,0,0
3216,1,1,0,0,0,1,1
104023,0,0,0,0,0,0,0
301107,0,0,0,0,0,0,0
111388,1,1,0,0,0,1,2
302221,0,0,0,0,0,0,0
206179,1,1,0,0,0,1,9
9910241,0,0,0,0,0,0,0
9709268,0,0,0,0,0,0,0
302201,1,1,0,0,0,1,7
9805415,0,0,0,0,0,0,0
212286,1,1,0,0,0,1,14
201062,0,0,0,0,0,0,0
9301201,1,1,0,0,1,0,0
206111,0,0,0,0,0,0,0
10324,1,1,0,0,0,1,5
102188,1,1,0,0,0,1,10
9612411,0,0,0,0,0,0,0
211032,0,0,0,0,0,0,0
9119,0,0,0,0,0,0,0
209292,0,0,0,0,0,0,0
206154,2,2,0,0,0,2,15
9903314,1,1,0,0,1,0,0
8026,1,1,0,0,1,0,0
109054,2,1,1,1,0,2,2
9409387,0,0,0,0,0,0,0
9811461,0,0,0,0,0,0,0
9604299,3,3,0,0,3,0,0
9506339,0,0,0,0,0,0,0
204035,0,0,0,0,0,0,0
211279,2,2,0,0,0,2,13
204231,2,2,0,0,0,2,15
202180,0,0,0,0,0,0,0
7028,0,0,0,0,0,0,0
9901248,3,2,1,1,2,1,1
1105,1,1,0,0,0,1,2
9311224,1,1,0,0,0,1,1
9810434,1,1,0,0,1,0,0
103303,1,1,0,0,0,1,8
302224,0,0,0,0,0,0,0
9907304,0,0,0,0,0,0,0
9711239,0,0,0,0,0,0,0
107236,2,2,0,0,0,2,8
109193,0,0,0,0,0,0,0
109011,0,0,0,0,0,0,0
9903505,0,0,0,0,0,0,0
206234,0,0,0,0,0,0,0
212219,1,1,0,0,0,1,1
9607203,0,0,0,0,0,0,0
105169,0,0,0,0,0,0,0
9903393,0,0,0,0,0,0,0
9406405,0,0,0,0,0,0,0
9705403,0,0,0,0,0,0,0
6094,0,0,0,0,0,0,0
9810541,0,0,0,0,0,0,0
9511377,0,0,0,0,0,0,0
9187,0,0,0,0,0,0,0
201065,0,0,0,0,0,0,0
9407243,0,0,0,0,0,0,0
111238,0,0,0,0,0,0,0
9809236,0,0,0,0,0,0,0
211436,0,0,0,0,0,0,0
9801360,0,0,0,0,0,0,0
11018,0,0,0,0,0,0,0
211443,0,0,0,0,0,0,0
9906451,1,1,0,0,0,1,1
9702317,0,0,0,0,0,0,0
210202,2,2,0,0,0,2,32
9402222,0,0,0,0,0,0,0
207218,0,0,0,0,0,0,0
9607348,0,0,0,0,0,0,0
208198,2,2,0,0,0,2,29
9706451,0,0,0,0,0,0,0
9603399,0,0,0,0,0,0,0
9503440,0,0,0,0,0,0,0
12322,0,0,0,0,0,0,0
109022,0,0,0,0,0,0,0
301002,0,0,0,0,0,0,0
103029,1,1,0,0,0,1,4
9804325,0,0,0,0,0,0,0
302194,0,0,0,0,0,0,0
9503382,0,0,0,0,0,0,0
5307,0,0,0,0,0,0,0
9808383,1,1,0,0,0,1,2
9908383,0,0,0,0,0,0,0
9909342,0,0,0,0,0,0,0
212041,0,0,0,0,0,0,0
109266,0,0,0,0,0,0,0
208267,0,0,0,0,0,0,0
109031,0,0,0,0,0,0,0
212394,0,0,0,0,0,0,0
9706353,1,1,0,0,1,0,0
209288,0,0,0,0,0,0,0
9905373,0,0,0,0,0,0,0
301147,0,0,0,0,0,0,0
301198,0,0,0,0,0,0,0
9508404,0,0,0,0,0,0,0
9807562,0,0,0,0,0,0,0
9604306,1,1,0,0,0,1,4
104298,2,2,0,0,2,0,0
1278,0,0,0,0,0,0,0
12139,0,0,0,0,0,0,0
9401292,0,0,0,0,0,0,0
208021,0,0,0,0,0,0,0
201241,0,0,0,0,0,0,0
9810413,0,0,0,0,0,0,0
302052,0,0,0,0,0,0,0
9911208,0,0,0,0,0,0,0
9906553,0,0,0,0,0,0,0
9508410,0,0,0,0,0,0,0
201020,0,0,0,0,0,0,0
9811435,0,0,0,0,0,0,0
302213,0,0,0,0,0,0,0
9308357,0,0,0,0,0,0,0
101339,0,0,0,0,0,0,0
9604379,0,0,0,0,0,0,0
9807232,0,0,0,0,0,0,0
9709220,0,0,0,0,0,0,0
112220,1,1,0,0,0,1,5
6095,1,1,0,0,1,0,0
204157,0,0,0,0,0,0,0
9612419,0,0,0,0,0,0,0
9702323,0,0,0,0,0,0,0
204098,1,1,0,0,0,1,3
9209,0,0,0,0,0,0,0
9310294,0,0,0,0,0,0,0
211253,0,0,0,0,0,0,0
9912252,0,0,0,0,0,0,0
105127,0,0,0,0,0,0,0
111361,0,0,0,0,0,0,0
9505382,0,0,0,0,0,0,0
210300,0,0,0,0,0,0,0
105072,0,0,0,0,0,0,0
106109,0,0,0,0,0,0,0
301168,0,0,0,0,0,0,0
202118,0,0,0,0,0,0,0
210105,0,0,0,0,0,0,0
8178,0,0,0,0,0,0,0
112096,0,0,0,0,0,0,0
209345,0,0,0,0,0,0,0
7331,0,0,0,0,0,0,0
105313,0,0,0,0,0,0,0
9703323,0,0,0,0,0,0,0
301188,0,0,0,0,0,0,0
9910507,0,0,0,0,0,0,0
302026,0,0,0,0,0,0,0
9503237,0,0,0,0,0,0,0
9901435,0,0,0,0,0,0,0
9809579,0,0,0,0,0,0,0
9405280,0,0,0,0,0,0,0
9907441,0,0,0,0,0,0,0
9506337,0,0,0,0,0,0,0
9709435,0,0,0,0,0,0,0
101330,0,0,0,0,0,0,0
204074,0,0,0,0,0,0,0
212338,0,0,0,0,0,0,0
9412306,1,1,0,0,1,0,0
9603375,0,0,0,0,0,0,0
9207248,1,1,0,0,1,0,0
211212,0,0,0,0,0,0,0
111372,0,0,0,0,0,0,0
9301206,1,1,0,0,1,0,0
9908432,9,6,3,5,3,6,42
8255,80,6,74,362,3,77,326
9802433,75,4,71,599,1,74,643
9308246,297,14,283,2300,88,209,283
9408390,40,4,36,146,14,26,30
11184,10,5,5,7,8,2,4
9608365,59,10,49,287,5,54,225
9603414,38,11,27,53,3,35,188
9805422,152,22,130,466,35,117,307
206024,8,7,1,2,0,8,68
9905281,18,7,11,27,17,1,1
107180,9,1,8,14,4,5,21
1048,4,3,1,1,0,4,10
9409238,8,2,6,11,4,4,4
9612402,27,2,25,83,1,26,118
9806486,24,5,19,63,0,24,149
210108,2,2,0,0,0,2,25
9207273,19,4,15,45,19,0,0
9702265,28,5,23,72,0,28,72
9704229,5,5,0,0,1,4,11
201141,2,1,1,1,0,2,2
9803277,155,12,143,1204,14,141,532
3180,63,10,53,229,3,60,859
203123,11,3,8,10,1,10,72
9412360,8,4,4,4,8,0,0
9502370,6,3,3,5,4,2,2
9603374,68,8,60,279,26,42,84
9607259,36,10,26,73,1,35,150
9602424,29,4,25,86,0,29,51
9311326,30,6,24,79,30,0,0
9311306,59,16,43,166,26,33,41
9505359,141,7,134,995,73,68,91
9806440,61,2,59,453,28,33,63
9903408,32,11,21,55,3,29,61
9507212,89,6,83,580,22,67,140
9504405,52,5,47,240,47,5,5
9603376,6,3,3,6,2,4,15
9901245,29,4,25,90,0,29,302
9911224,11,7,4,4,2,9,42
9702308,10,5,5,9,7,3,3
9211320,50,12,38,200,50,0,0
9809368,25,3,22,49,0,25,248
9811282,20,1,19,71,6,14,34
9911258,17,1,16,64,0,17,129
9508275,58,4,54,310,30,28,61
9805368,9,3,6,9,0,9,67
9601243,83,14,69,344,2,81,440
9312214,3,2,1,1,1,2,5
9606460,31,3,28,86,7,24,24
9610517,14,5,9,23,0,14,69
9605377,23,2,21,76,3,20,140
9508316,7,1,6,13,2,5,5
9401337,7,2,5,11,3,4,4
9606342,77,2,75,386,18,59,143
9308365,26,10,16,36,13,13,13
9411357,6,1,5,5,2,4,4
9903465,31,1,30,140,0,31,342
9703427,50,3,47,295,2,48,264
9305282,36,4,32,122,6,30,84
9908404,21,10,11,29,0,21,116
12096,13,1,12,22,0,13,62
9711262,77,3,74,753,4,73,392
6175,17,5,12,27,0,17,106
9211248,88,16,72,270,53,35,40
9309335,35,7,28,73,30,5,5
9609529,59,1,58,395,2,57,364
9705228,32,2,30,96,0,32,251
9605259,73,14,59,248,17,56,166
9507445,29,7,22,73,8,21,67
9808289,23,8,15,26,4,19,69
108096,15,8,7,12,0,15,66
9906376,20,8,12,26,4,16,55
9511255,39,2,37,201,4,35,132
9806266,22,12,10,15,2,20,162
9703442,43,20,23,37,9,34,108
102295,3,1,2,3,0,3,25
9602292,16,4,12,20,1,15,17
6301,1,1,0,0,0,1,3
9303281,132,15,117,780,47,85,103
9612480,45,4,41,127,2,43,158
9502378,43,4,39,173,13,30,82
9801456,34,4,30,115,0,34,287
9606445,15,6,9,13,2,13,23
9212235,150,29,121,973,57,93,159
9603388,18,3,15,55,2,16,49
9503349,10,3,7,10,10,0,0
9612331,11,4,7,15,3,8,8
9707338,30,13,17,34,1,29,92
9601392,9,2,7,21,5,4,4
4267,16,1,15,46,0,16,80
9808351,5,4,1,1,1,4,6
9611278,5,3,2,3,2,3,21
9305319,63,19,44,107,23,40,40
9703445,49,17,32,84,15,34,85
9804321,29,13,16,30,29,0,0
9410258,19,2,17,78,8,11,11
9904491,16,7,9,21,0,16,83
9507216,92,16,76,379,17,75,129
9404343,24,6,18,53,0,24,47
6346,12,4,8,17,0,12,72
9807421,62,7,55,267,1,61,428
9903260,47,5,42,285,0,47,446
9308344,6,2,4,8,6,0,0
5039,3,2,1,1,0,3,6
9702415,8,3,5,8,0,8,44
9302240,30,9,21,39,30,0,0
9509312,46,9,37,195,4,42,99
106176,6,1,5,8,0,6,34
9603325,9,3,6,11,4,5,6
9801435,4,2,2,2,1,3,6
7109,24,11,13,32,2,22,147
4046,5,3,2,5,0,5,50
9612347,11,9,2,2,3,8,33
10234,7,1,6,7,0,7,63
9704398,19,7,12,24,5,14,20
9501262,10,7,3,5,10,0,0
9902274,4,2,2,2,0,4,25
101032,24,1,23,71,2,22,105
9604313,62,3,59,336,17,45,260
9809397,6,2,4,4,0,6,25
9908349,10,8,2,3,1,9,67
7294,53,2,51,237,4,49,159
9507465,35,4,31,100,21,14,15
103092,5,2,3,4,0,5,25
1318,20,4,16,45,0,20,137
9211267,15,7,8,16,7,8,8
9704394,16,4,12,28,2,14,58
9803341,10,1,9,35,0,10,29
9812516,4,3,1,2,0,4,21
212228,5,1,4,5,0,5,20
105323,15,4,11,35,1,14,33
9605365,6,2,4,6,0,6,21
9702300,11,3,8,11,1,10,49
9311222,102,25,77,323,41,61,119
9510327,31,11,20,61,2,29,120
9308271,207,27,180,937,150,57,63
9506459,19,6,13,35,7,12,39
9405278,7,5,2,5,0,7,47
9812345,5,2,3,4,0,5,27
9706408,15,3,12,34,0,15,61
9405226,4,3,1,1,1,3,10
9506380,219,21,198,1215,47,172,605
9403307,41,14,27,98,11,30,103
9503377,22,3,19,85,1,21,129
9608340,14,10,4,7,1,13,29
9708455,19,8,11,21,4,15,24
1226,6,3,3,3,2,4,19
9703294,5,2,3,4,0,5,5
9906470,46,5,41,196,2,44,230
9605325,10,5,5,11,0,10,44
9510252,38,10,28,58,0,38,151
9704317,26,4,22,106,0,26,117
9711379,3,3,0,0,3,0,0
9807544,4,2,2,5,0,4,25
9405407,103,9,94,757,7,96,210
6135,20,12,8,25,4,16,38
9907218,71,2,69,324,1,70,257
9712263,1,1,0,0,1,0,0
9408270,3,3,0,0,1,2,2
9511259,3,3,0,0,0,3,10
9805367,34,4,30,99,1,33,167
9904473,4,3,1,1,0,4,41
9708446,18,2,16,37,2,16,65
9703345,15,3,12,25,0,15,28
9703367,28,12,16,43,6,22,52
1005,54,7,47,215,10,44,194
9905481,105,10,95,768,11,94,373
11313,5,1,4,5,0,5,49
206271,0,0,0,0,0,0,0
12192,4,4,0,0,1,3,10
9908326,57,7,50,253,8,49,296
4001,11,7,4,7,2,9,73
9407273,44,9,35,91,10,34,159
12123,10,2,8,25,0,10,117
9803218,25,5,20,69,2,23,167
11245,23,10,13,45,0,23,132
9906456,10,5,5,14,0,10,246
9605379,11,2,9,16,11,0,0
7201,7,1,6,9,1,6,6
9905214,91,7,84,673,0,91,953
102241,36,10,26,113,0,36,146
9910545,12,4,8,16,1,11,38
9806522,8,3,5,5,3,5,11
9806290,10,6,4,7,0,10,109
9909368,15,6,9,21,5,10,13
9706334,20,7,13,23,1,19,84
9511358,9,3,6,10,4,5,13
9409350,4,2,2,3,3,1,1
9812489,88,2,86,517,2,86,653
10315,8,6,2,2,4,4,5
9509353,37,3,34,112,1,36,74
212315,0,0,0,0,0,0,0
10080,22,10,12,24,1,21,169
206293,3,3,0,0,0,3,15
108033,10,9,1,1,0,10,62
209219,6,3,3,5,0,6,19
109287,44,5,39,346,0,44,432
111230,15,3,12,46,0,15,102
2178,49,7,42,161,0,49,332
9609381,247,3,244,2341,50,197,426
9305269,38,7,31,135,38,0,0
212269,3,3,0,0,0,3,17
11095,6,2,4,7,0,6,28
203091,13,6,7,11,0,13,123
107030,8,1,7,17,0,8,63
9411241,24,4,20,52,8,16,32
9706494,11,2,9,18,0,11,35
9803257,22,13,9,17,2,20,90
9912397,3,3,0,0,0,3,8
9312278,13,7,6,12,0,13,41
101091,25,5,20,67,0,25,84
9812488,17,5,12,25,4,13,37
2263,3,3,0,0,0,3,11
9906274,35,8,27,110,4,31,376
11021,1,1,0,0,0,1,4
9809468,9,3,6,8,0,9,121
9410343,12,5,7,20,2,10,19
9303264,16,6,10,19,16,0,0
7315,29,1,28,132,0,29,180
9608261,6,3,3,8,0,6,8
9411303,73,4,69,502,19,54,188
9508409,51,8,43,127,1,50,156
9502270,41,3,38,141,30,11,11
9312322,3,3,0,0,2,1,1
108258,4,4,0,0,1,3,12
9603233,10,6,4,5,1,9,28
9608373,9,4,5,6,1,8,40
9512203,23,6,17,68,7,16,16
9211211,23,11,12,19,13,10,22
2134,21,5,16,48,1,20,114
9912308,6,2,4,6,0,6,40
9909429,39,8,31,107,0,39,445
9208206,18,7,11,32,18,0,0
9408331,12,8,4,4,5,7,7
9712447,7,1,6,13,0,7,33
9805509,19,4,15,43,2,17,36
9411267,28,8,20,53,10,18,36
103182,50,9,41,205,0,50,611
9912226,23,3,20,106,0,23,254
9904501,10,6,4,4,4,6,6
9602358,6,3,3,4,6,0,0
9707503,2,1,1,1,2,0,0
104117,8,3,5,9,0,8,69
9707208,37,12,25,69,2,35,128
9512250,7,2,5,5,1,6,16
9604264,19,5,14,26,7,12,40
9604331,8,4,4,6,0,8,16
9406274,18,1,17,41,18,0,0
9604217,15,3,12,40,1,14,79
9601317,10,7,3,3,2,8,15
106306,7,4,3,6,2,5,10
106347,16,7,9,19,2,14,88
8091,11,5,6,10,0,11,51
9907210,3,2,1,2,3,0,0
9811396,2,1,1,1,0,2,4
9512223,2,1,1,1,2,0,0
9602227,1,1,0,0,0,1,1
9706448,5,2,3,4,2,3,19
9707291,92,12,80,410,4,88,429
9411433,7,4,3,3,3,4,9
9808481,5,2,3,5,1,4,7
9706457,9,5,4,6,1,8,60
9212224,24,11,13,45,18,6,6
9410281,56,7,49,187,11,45,183
9610335,5,2,3,4,0,5,25
9507208,1,1,0,0,0,1,1
9804365,4,2,2,2,0,4,22
9811308,28,6,22,86,4,24,50
6229,26,7,19,50,0,26,154
9707398,27,4,23,106,7,20,30
9603335,15,6,9,14,1,14,50
9303235,5,4,1,1,5,0,0
9802239,25,5,20,63,2,23,61
9601390,6,3,3,6,2,4,18
9801204,10,2,8,13,1,9,69
9905242,46,7,39,154,6,40,224
9903540,20,4,16,52,0,20,201
9707380,11,3,8,16,11,0,0
9312297,1,1,0,0,1,0,0
9604405,1,1,0,0,1,0,0
9707392,7,2,5,15,3,4,5
8228,5,3,2,2,1,4,31
9712300,18,3,15,31,0,18,75
9287,16,5,11,27,2,14,131
9708215,6,2,4,7,3,3,3
9811438,6,3,3,6,0,6,51
9705354,12,5,7,30,1,11,18
9405392,10,4,6,10,10,0,0
9407409,3,3,0,0,2,1,1
9703254,9,5,4,9,1,8,49
9601233,31,15,16,29,14,17,40
9607317,24,7,17,52,1,23,91
9503425,19,9,10,12,3,16,59
9702313,1,1,0,0,1,0,0
9904276,13,3,10,32,0,13,87
109125,31,5,26,103,2,29,231
101264,2,2,0,0,1,1,8
9504398,12,3,9,16,5,7,11
9905358,10,2,8,20,0,10,56
9704313,2,2,0,0,0,2,3
9511371,13,6,7,11,2,11,12
207242,5,1,4,8,0,5,38
9709235,1,1,0,0,0,1,10
106199,1,1,0,0,0,1,3
9608368,10,4,6,21,0,10,55
6018,2,1,1,1,0,2,5
11164,2,2,0,0,0,2,26
9811275,29,6,23,56,5,24,114
9508412,7,1,6,10,0,7,17
11357,6,2,4,5,0,6,25
9603351,9,7,2,3,0,9,17
9912515,10,3,7,16,0,10,24
9604287,5,4,1,1,3,2,2
9606208,7,4,3,6,0,7,14
9906396,7,2,5,7,0,7,25
9911534,8,4,4,4,0,8,57
9906459,8,2,6,14,0,8,45
9410273,20,5,15,19,10,10,18
12151,1,1,0,0,0,1,3
9408383,14,7,7,11,3,11,11
201298,3,3,0,0,0,3,11
104260,12,2,10,29,1,11,33
9506292,7,5,2,3,3,4,4
9902375,24,16,8,11,18,6,9
207183,2,2,0,0,0,2,6
9608272,22,7,15,44,0,22,151
9912481,2,1,1,1,0,2,3
9305270,2,1,1,1,2,0,0
103044,14,3,11,35,0,14,50
6354,7,3,4,9,0,7,107
108109,5,4,1,1,1,4,22
9701366,9,7,2,2,0,9,15
9501221,14,4,10,24,10,4,5
9908433,42,14,28,71,19,23,125
9802415,8,4,4,8,2,6,44
9612450,8,4,4,7,0,8,44
105159,17,5,12,33,0,17,83
108265,5,3,2,3,0,5,27
202218,16,7,9,12,3,13,50
9910296,5,3,2,2,0,5,71
9707492,11,4,7,20,3,8,20
11121,7,2,5,10,2,5,27
9301263,6,2,4,6,6,0,0
9809475,11,6,5,11,0,11,52
9308204,10,6,4,5,6,4,4
9501293,4,2,2,2,0,4,4
9901329,8,6,2,2,3,5,9
9509209,1,1,0,0,1,0,0
9402220,2,1,1,1,2,0,0
9507413,15,2,13,47,0,15,52
9807336,33,2,31,104,10,23,44
9506453,1,1,0,0,0,1,3
205082,2,2,0,0,0,2,7
10277,3,1,2,3,0,3,27
109066,14,5,9,17,0,14,42
9308278,6,3,3,7,0,6,18
203069,15,4,11,28,0,15,80
9501202,27,5,22,63,0,27,76
9605434,33,4,29,133,5,28,56
110036,3,2,1,1,2,1,5
107083,9,5,4,6,0,9,71
207266,3,1,2,2,0,3,25
202239,18,4,14,39,2,16,95
201262,26,5,21,121,0,26,63
104316,0,0,0,0,0,0,0
108120,23,1,22,86,0,23,256
9909563,9,3,6,10,1,8,22
9912403,11,1,10,37,1,10,26
9510209,5,2,3,6,2,3,5
103265,5,2,3,4,0,5,68
110232,2,1,1,1,0,2,3
9912436,14,8,6,7,2,12,39
9802273,11,2,9,26,2,9,26
9411207,30,9,21,61,4,26,87
9801210,7,5,2,2,0,7,43
206116,0,0,0,0,0,0,0
9401217,8,6,2,3,7,1,1
9312343,10,4,6,18,10,0,0
9706373,7,1,6,9,4,3,4
9512374,7,3,4,5,1,6,19
9905539,11,1,10,25,0,11,43
9308327,10,3,7,20,10,0,0
9510366,8,1,7,13,3,5,11
9704389,12,5,7,15,0,12,75
9706500,1,1,0,0,0,1,1
9705445,6,3,3,5,0,6,23
9808213,6,5,1,1,1,5,10
105267,13,7,6,13,1,12,67
9902408,10,1,9,35,1,9,37
9403331,8,2,6,10,1,7,7
9405327,6,3,3,4,4,2,2
9501338,5,3,2,3,0,5,5
9609310,4,2,2,2,0,4,14
9905573,4,4,0,0,4,0,0
205237,2,1,1,1,0,2,2
9705274,5,4,1,1,4,1,1
206191,1,1,0,0,0,1,5
9511380,16,9,7,12,3,13,21
9604380,5,2,3,3,2,3,4
9704314,3,2,1,1,3,0,0
9907485,3,2,1,1,0,3,51
9608407,17,4,13,36,6,11,30
107148,5,4,1,2,0,5,5
9806462,32,7,25,69,2,30,116
9609522,3,2,1,1,1,2,2
9610418,5,1,4,6,0,5,5
9706359,2,2,0,0,0,2,2
9702216,50,12,38,86,6,44,95
9803343,16,9,7,14,0,16,75
9708461,5,3,2,3,0,5,20
9903327,13,4,9,11,0,13,71
9906529,10,1,9,30,5,5,9
9607427,6,4,2,2,1,5,6
9812467,20,4,16,55,0,20,102
9705275,12,4,8,16,1,11,51
9410213,8,1,7,11,0,8,48
204006,4,1,3,4,0,4,12
102039,2,2,0,0,0,2,6
111019,3,1,2,3,0,3,7
9711434,6,3,3,7,0,6,19
9408326,33,7,26,100,12,21,21
201147,0,0,0,0,0,0,0
9609347,2,2,0,0,0,2,8
9906213,5,1,4,8,0,5,7
9712262,0,0,0,0,0,0,0
9702368,5,1,4,6,0,5,16
9606384,6,4,2,3,1,5,19
107281,2,2,0,0,0,2,20
207054,0,0,0,0,0,0,0
111044,10,4,6,11,0,10,38
9711423,5,3,2,3,0,5,33
9805251,11,4,7,13,0,11,92
9709415,5,2,3,3,5,0,0
9801323,2,1,1,1,0,2,3
9402244,2,1,1,1,2,0,0
9909275,0,0,0,0,0,0,0
205001,2,2,0,0,0,2,16
205117,5,2,3,5,0,5,35
4148,8,4,4,11,0,8,54
9906305,4,2,2,3,1,3,7
9710296,5,2,3,4,0,5,6
9403262,4,3,1,1,4,0,0
9707328,4,4,0,0,1,3,9
9404264,1,1,0,0,1,0,0
9512379,14,4,10,26,3,11,24
9149,6,3,3,3,0,6,28
9507420,10,2,8,18,10,0,0
9708210,2,2,0,0,2,0,0
9608470,9,5,4,6,0,9,44
9408393,1,1,0,0,0,1,1
9804458,8,5,3,5,0,8,63
9809566,12,4,8,13,8,4,5
9807519,6,1,5,10,0,6,25
110318,1,1,0,0,0,1,11
205302,1,1,0,0,0,1,14
9912431,11,6,5,7,0,11,21
8181,4,1,3,4,0,4,22
9806268,20,9,11,22,3,17,42
9906203,3,2,1,1,2,1,1
9408248,13,10,3,3,0,13,30
12291,4,2,2,3,0,4,42
9911366,12,1,11,33,0,12,76
101224,22,15,7,8,1,21,124
9605237,9,4,5,12,1,8,12
9804281,17,5,12,24,1,16,41
9303220,4,3,1,1,4,0,0
9710384,1,1,0,0,0,1,4
9408254,8,3,5,11,1,7,7
9612420,1,1,0,0,1,0,0
110220,1,1,0,0,0,1,7
209353,3,2,1,1,0,3,17
9611246,2,2,0,0,1,1,5
6238,30,6,24,89,5,25,97
11244,5,3,2,2,0,5,45
4143,19,10,9,14,1,18,67
9704348,8,2,6,6,6,2,2
209047,3,3,0,0,2,1,7
9712450,1,1,0,0,1,0,0
9091,11,4,7,13,0,11,74
112297,7,3,4,5,0,7,57
9906267,6,3,3,5,0,6,14
9910204,13,1,12,48,0,13,32
9506426,3,3,0,0,3,0,0
10101,6,4,2,2,1,5,17
207352,6,5,1,1,0,6,39
112121,2,2,0,0,0,2,5
7346,7,5,2,2,2,5,27
9811242,4,4,0,0,3,1,1
9911358,4,2,2,3,1,3,7
9502309,22,11,11,33,1,21,84
9606406,9,6,3,4,1,8,19
6206,2,1,1,1,0,2,10
210112,1,1,0,0,0,1,5
201142,3,2,1,1,1,2,2
9803292,4,3,1,1,2,2,2
9912501,7,1,6,12,0,7,14
9309314,3,1,2,2,3,0,0
6062,1,1,0,0,0,1,3
9903296,1,1,0,0,1,0,0
9706357,3,2,1,1,0,3,18
102337,11,3,8,18,0,11,186
9412353,4,2,2,2,0,4,9
209059,10,6,4,5,0,10,108
209014,14,4,10,23,0,14,153
110224,0,0,0,0,0,0,0
9805417,4,1,3,6,0,4,6
9611316,16,7,9,20,0,16,86
202087,8,3,5,6,0,8,43
1102,5,2,3,4,0,5,11
9507315,1,1,0,0,0,1,2
212151,1,1,0,0,0,1,19
10352,6,1,5,13,0,6,31
111321,0,0,0,0,0,0,0
111125,1,1,0,0,0,1,10
9808288,1,1,0,0,0,1,11
208078,9,5,4,5,0,9,71
202275,5,4,1,1,0,5,123
9902286,3,1,2,2,0,3,15
9907504,17,6,11,27,0,17,58
9408351,4,3,1,1,4,0,0
110164,1,1,0,0,0,1,7
9905445,1,1,0,0,0,1,4
207014,2,2,0,0,0,2,7
102303,11,4,7,13,1,10,59
302076,0,0,0,0,0,0,0
9606229,12,6,6,17,1,11,45
9807225,2,2,0,0,0,2,5
9606261,11,6,5,10,1,10,53
9302283,7,2,5,10,7,0,0
10291,2,2,0,0,0,2,8
9904496,4,3,1,1,0,4,38
9805223,3,2,1,1,0,3,23
9907378,6,4,2,4,3,3,3
9706313,5,3,2,3,0,5,9
9706400,3,3,0,0,0,3,10
9405244,3,3,0,0,0,3,11
106217,2,1,1,1,2,0,0
106229,1,1,0,0,0,1,1
9611228,5,4,1,2,0,5,32
9208253,11,4,7,9,11,0,0
110202,1,1,0,0,0,1,11
9406341,2,2,0,0,1,1,1
9911471,4,2,2,3,0,4,8
9407224,2,2,0,0,0,2,2
9908321,9,1,8,20,5,4,4
9908474,2,2,0,0,0,2,15
9612361,2,2,0,0,2,0,0
5306,4,3,1,1,0,4,24
9909414,2,2,0,0,1,1,1
204222,1,1,0,0,0,1,1
9606301,4,4,0,0,1,3,4
10090,2,2,0,0,1,1,2
9305233,3,1,2,2,3,0,0
9709340,1,1,0,0,0,1,5
4007,3,3,0,0,1,2,5
9606322,1,1,0,0,1,0,0
9811418,0,0,0,0,0,0,0
9810329,6,1,5,11,0,6,20
9510205,1,1,0,0,0,1,2
9809567,16,4,12,19,3,13,32
9611250,2,1,1,1,2,0,0
9608327,5,2,3,5,5,0,0
9812503,3,2,1,2,3,0,0
9906246,0,0,0,0,0,0,0
9192,2,1,1,1,2,0,0
209222,5,1,4,4,0,5,31
106186,3,3,0,0,0,3,25
212020,5,4,1,2,0,5,81
106267,8,2,6,11,0,8,120
212291,1,1,0,0,0,1,3
209125,2,1,1,1,0,2,21
9249,0,0,0,0,0,0,0
9409383,1,1,0,0,1,0,0
202008,3,3,0,0,0,3,6
