fp_int_id,cp_level,cp_r_citing_zero,cp_r_citing_nonzero,tr_citing,cp_r_cited_zero,cp_r_cited_nonzero,tr_cited
9807432,3,1,2,2,1,2,2
108147,1,1,0,0,0,1,1
9910508,6,2,4,9,0,6,20
9407291,12,1,11,41,12,0,0
9402314,5,1,4,6,0,5,23
9803255,1,1,0,0,0,1,1
9606207,18,5,13,34,0,18,18
9711240,11,1,10,27,4,7,14
9712428,3,1,2,3,3,0,0
9412205,1,1,0,0,0,1,1
9704297,19,5,14,41,1,18,176
9909251,1,1,0,0,0,1,2
110203,2,1,1,1,0,2,7
9512290,8,4,4,7,1,7,15
9802370,2,2,0,0,0,2,7
9707351,14,2,12,40,0,14,79
9207241,6,2,4,7,6,0,0
9605330,12,1,11,27,12,0,0
9501358,28,1,27,164,14,14,14
9912377,0,0,0,0,0,0,0
9804297,2,1,1,1,0,2,6
9907360,9,1,8,19,0,9,74
104146,21,5,16,45,0,21,273
104024,7,1,6,16,7,0,0
9503464,15,3,12,42,3,12,25
9207204,6,1,5,7,6,0,0
110121,20,2,18,72,0,20,113
9801406,4,4,0,0,0,4,12
9703427,36,2,34,237,0,36,189
9905475,5,3,2,2,1,4,6
9807542,1,1,0,0,1,0,0
108227,6,2,4,6,0,6,54
9702341,0,0,0,0,0,0,0
7245,4,4,0,0,0,4,26
3025,9,2,7,12,1,8,18
9511239,13,3,10,33,2,11,19
9406328,10,2,8,16,0,10,13
9712506,10,3,7,20,0,10,31
9711217,7,2,5,12,0,7,52
9802447,8,1,7,15,8,0,0
9410273,10,2,8,13,2,8,16
9811371,4,4,0,0,0,4,28
9703210,22,2,20,73,6,16,16
9701243,5,3,2,4,0,5,9
12271,8,3,5,6,0,8,43
9903421,10,3,7,19,0,10,39
9701301,7,7,0,0,0,7,49
9611462,2,1,1,1,0,2,10
9708439,13,1,12,66,0,13,96
3207,2,2,0,0,0,2,8
9612291,1,1,0,0,0,1,4
6354,5,1,4,8,0,5,84
9803212,1,1,0,0,0,1,1
9511382,6,2,4,6,0,6,17
9409296,12,1,11,25,12,0,0
9911481,11,4,7,12,0,11,115
201127,10,1,9,22,2,8,25
9711517,5,4,1,1,0,5,22
8024,1,1,0,0,0,1,8
5088,1,1,0,0,1,0,0
9910224,1,1,0,0,0,1,6
9811299,5,2,3,3,0,5,27
12268,2,1,1,1,0,2,3
9703434,20,1,19,79,1,19,42
104056,8,1,7,19,0,8,139
9406257,3,3,0,0,3,0,0
9305267,19,3,16,73,19,0,0
9504306,17,3,14,36,17,0,0
9607439,24,6,18,51,0,24,52
9604270,5,2,3,4,0,5,21
9706275,4,2,2,3,0,4,20
9502318,4,4,0,0,0,4,11
9906435,1,1,0,0,0,1,4
9708366,17,3,14,51,5,12,12
9901326,3,1,2,3,0,3,27
9212280,8,2,6,13,8,0,0
103087,10,3,7,17,0,10,76
9601237,5,3,2,2,0,5,11
9908412,7,3,4,16,0,7,9
1272,5,4,1,1,0,5,26
110021,2,1,1,1,2,0,0
109264,1,1,0,0,1,0,0
101350,5,2,3,4,0,5,44
105199,2,2,0,0,0,2,18
205067,15,5,10,26,0,15,114
9707510,23,10,13,57,0,23,141
9508401,7,1,6,16,7,0,0
9812499,9,3,6,12,2,7,7
201224,19,3,16,73,19,0,0
2262,1,1,0,0,0,1,10
1244,17,1,16,59,8,9,9
9308276,25,1,24,96,25,0,0
9501333,10,2,8,25,0,10,27
9410391,0,0,0,0,0,0,0
103113,6,1,5,8,0,6,26
102009,43,3,40,233,0,43,638
12221,13,4,9,19,0,13,62
3011,6,2,4,7,1,5,11
9608378,3,3,0,0,1,2,2
9405225,5,2,3,5,0,5,7
11019,1,1,0,0,0,1,14
9503206,5,1,4,7,5,0,0
9610236,2,1,1,1,0,2,6
2022,4,1,3,5,0,4,14
9709208,7,3,4,8,0,7,20
9405252,1,1,0,0,1,0,0
9205237,11,3,8,19,11,0,0
9702270,4,2,2,2,0,4,27
9412375,5,4,1,1,5,0,0
9811509,12,1,11,27,12,0,0
104205,11,1,10,34,0,11,177
9208210,5,1,4,7,5,0,0
9503253,6,2,4,10,3,3,3
9712360,8,2,6,9,2,6,8
9802231,0,0,0,0,0,0,0
9907548,24,3,21,89,1,23,142
9911529,0,0,0,0,0,0,0
9801407,2,1,1,1,2,0,0
8107,3,3,0,0,0,3,14
9406399,1,1,0,0,1,0,0
9906233,6,2,4,8,0,6,53
9312229,4,1,3,3,4,0,0
9707466,5,1,4,7,4,1,1
9808400,14,1,13,46,3,11,11
9706409,17,2,15,68,0,17,46
9606237,14,3,11,57,1,13,23
9802224,5,4,1,2,2,3,5
9701371,2,2,0,0,0,2,4
9006,2,2,0,0,0,2,7
9902337,2,2,0,0,0,2,9
9612252,21,1,20,93,0,21,173
105225,2,1,1,1,0,2,4
203029,4,1,3,4,0,4,7
9508293,3,2,1,1,0,3,11
9406340,2,1,1,1,2,0,0
201236,0,0,0,0,0,0,0
9602327,8,4,4,10,8,0,0
9310209,2,1,1,1,2,0,0
9912441,0,0,0,0,0,0,0
9802306,2,2,0,0,0,2,3
9705210,1,1,0,0,0,1,11
9707333,3,2,1,1,0,3,3
9609520,6,2,4,6,0,6,12
5120,2,2,0,0,2,0,0
9609329,3,2,1,1,0,3,6
9505441,6,2,4,5,6,0,0
9509279,9,2,7,13,9,0,0
9912249,6,3,3,10,0,6,95
9401249,6,3,3,4,3,3,3
8196,4,3,1,1,0,4,24
9806223,6,3,3,6,0,6,43
9605267,0,0,0,0,0,0,0
9509239,26,1,25,93,10,16,28
9708430,1,1,0,0,0,1,1
103234,4,3,1,1,0,4,14
9712354,1,1,0,0,1,0,0
208043,1,1,0,0,0,1,30
9904352,4,1,3,4,0,4,8
101018,3,3,0,0,3,0,0
9807466,2,2,0,0,0,2,2
106278,12,2,10,23,0,12,192
9911362,0,0,0,0,0,0,0
9801394,2,1,1,1,0,2,4
9610535,2,1,1,1,1,1,1
9306325,8,3,5,13,8,0,0
9908431,0,0,0,0,0,0,0
9809254,5,3,2,2,0,5,19
2004,5,4,1,1,0,5,29
110096,13,3,10,22,0,13,25
206068,1,1,0,0,0,1,4
9812382,1,1,0,0,0,1,13
9901314,4,2,2,3,0,4,18
107094,1,1,0,0,0,1,12
9910444,18,1,17,77,0,18,101
9811508,2,1,1,1,0,2,4
9903428,6,3,3,7,6,0,0
9903375,5,1,4,8,0,5,33
9706394,5,2,3,6,5,0,0
9612451,11,1,10,39,2,9,9
206242,3,3,0,0,0,3,10
9903385,7,2,5,16,0,7,79
9706508,0,0,0,0,0,0,0
9602405,8,1,7,14,8,0,0
209048,2,1,1,1,0,2,14
9706530,19,4,15,27,0,19,105
9906484,3,2,1,1,3,0,0
104060,1,1,0,0,0,1,3
9905407,6,2,4,6,0,6,32
9704379,19,10,9,12,3,16,16
9808291,6,2,4,5,6,0,0
9505417,17,2,15,60,12,5,5
9707379,1,1,0,0,0,1,3
206038,11,1,10,22,0,11,71
9411331,1,1,0,0,1,0,0
9809450,3,2,1,1,0,3,11
9812239,5,3,2,2,0,5,14
9411438,14,2,12,40,14,0,0
205070,2,2,0,0,0,2,14
209035,0,0,0,0,0,0,0
9808378,15,1,14,53,2,13,24
9506392,14,1,13,35,0,14,25
9711429,11,2,9,18,0,11,71
9805435,0,0,0,0,0,0,0
201103,12,2,10,31,0,12,102
9604337,12,1,11,25,12,0,0
106083,2,1,1,1,0,2,8
9706542,4,1,3,5,0,4,7
9310368,2,1,1,1,2,0,0
9802422,3,3,0,0,0,3,35
108123,0,0,0,0,0,0,0
6338,8,1,7,10,0,8,15
9404219,1,1,0,0,1,0,0
103295,10,6,4,4,0,10,36
9703363,4,1,3,3,0,4,18
202127,8,2,6,16,0,8,92
9703372,7,3,4,4,0,7,33
9903301,0,0,0,0,0,0,0
9411311,4,3,1,1,2,2,2
9304262,3,3,0,0,3,0,0
1162,7,1,6,14,0,7,25
9507315,0,0,0,0,0,0,0
9601364,1,1,0,0,0,1,1
10198,6,4,2,4,0,6,95
9306222,9,1,8,21,9,0,0
9311303,5,2,3,5,5,0,0
9245,6,2,4,7,0,6,42
2164,2,1,1,1,2,0,0
210014,2,1,1,1,0,2,4
9704454,2,1,1,1,0,2,2
9712216,8,2,6,8,0,8,37
2192,4,1,3,6,4,0,0
9307209,2,2,0,0,1,1,1
111324,6,2,4,7,0,6,38
9707205,1,1,0,0,0,1,1
203276,0,0,0,0,0,0,0
9611383,4,2,2,3,1,3,3
9507353,6,4,2,4,0,6,39
9501263,19,2,17,65,19,0,0
9710295,5,1,4,8,0,5,11
9801447,2,1,1,1,2,0,0
3087,5,3,2,2,1,4,6
9301229,27,4,23,125,27,0,0
9809564,1,1,0,0,0,1,2
6174,2,1,1,1,1,1,1
110383,4,2,2,2,0,4,80
6032,6,2,4,5,0,6,37
209337,6,3,3,6,0,6,81
9505279,11,3,8,23,11,0,0
9612231,7,2,5,7,0,7,53
9505427,3,2,1,1,0,3,3
9609518,1,1,0,0,0,1,5
9810398,2,1,1,1,0,2,4
9706356,1,1,0,0,0,1,7
9407224,0,0,0,0,0,0,0
9508213,4,1,3,4,4,0,0
9706247,11,4,7,16,0,11,41
9405206,1,1,0,0,1,0,0
106343,0,0,0,0,0,0,0
1157,4,2,2,2,0,4,56
9704320,4,2,2,4,1,3,3
110047,4,1,3,4,1,3,3
9911357,1,1,0,0,1,0,0
105349,3,1,2,3,0,3,9
112069,1,1,0,0,0,1,1
9510282,1,1,0,0,0,1,1
111137,6,1,5,14,0,6,17
9911504,5,5,0,0,0,5,40
10237,3,1,2,2,0,3,13
9912482,5,3,2,3,0,5,38
9603248,7,3,4,9,5,2,2
9807442,15,3,12,37,0,15,76
3254,1,1,0,0,0,1,8
9910448,0,0,0,0,0,0,0
9319,0,0,0,0,0,0,0
9307318,4,2,2,2,4,0,0
9804318,1,1,0,0,0,1,1
209165,1,1,0,0,0,1,1
3150,3,1,2,3,0,3,6
211266,3,3,0,0,0,3,41
9310267,3,1,2,3,3,0,0
9705476,3,1,2,2,3,0,0
9904348,4,1,3,3,0,4,14
301111,0,0,0,0,0,0,0
9911425,4,3,1,1,0,4,19
4256,4,2,2,4,0,4,30
9702228,1,1,0,0,0,1,2
9711448,0,0,0,0,0,0,0
8243,5,1,4,7,5,0,0
9302219,5,3,2,2,5,0,0
9804420,6,2,4,5,3,3,4
9704232,5,3,2,4,0,5,19
7170,1,1,0,0,0,1,1
9812251,1,1,0,0,0,1,11
111109,2,1,1,1,0,2,21
104005,2,1,1,1,0,2,10
110282,2,1,1,1,0,2,5
9507222,9,2,7,14,0,9,9
9606343,3,2,1,1,0,3,3
9502272,1,1,0,0,0,1,1
9312270,1,1,0,0,1,0,0
11130,4,1,3,5,0,4,33
9503340,3,2,1,2,2,1,1
9308362,4,2,2,2,4,0,0
9906504,3,2,1,1,2,1,1
9801349,10,2,8,12,1,9,9
4205,1,1,0,0,1,0,0
9712445,4,3,1,1,4,0,0
9703438,11,2,9,19,6,5,5
9806491,7,1,6,15,0,7,10
9806427,0,0,0,0,0,0,0
108213,5,2,3,6,0,5,24
9607443,3,1,2,3,0,3,11
6145,0,0,0,0,0,0,0
9604326,1,1,0,0,0,1,13
9306299,2,2,0,0,2,0,0
210212,0,0,0,0,0,0,0
9708476,0,0,0,0,0,0,0
9610319,1,1,0,0,1,0,0
204338,0,0,0,0,0,0,0
9401327,3,2,1,1,1,2,4
9402279,4,2,2,3,0,4,4
9605285,3,3,0,0,3,0,0
9911222,2,2,0,0,1,1,1
9703400,5,2,3,4,5,0,0
9905255,8,2,6,12,8,0,0
9610262,11,1,10,30,1,10,24
9406424,5,2,3,5,5,0,0
4077,3,1,2,2,1,2,4
9608490,5,3,2,4,5,0,0
102182,1,1,0,0,0,1,1
101300,0,0,0,0,0,0,0
9811315,2,2,0,0,1,1,1
9908514,7,1,6,15,7,0,0
6027,1,1,0,0,0,1,8
9904486,0,0,0,0,0,0,0
9808219,1,1,0,0,0,1,8
9510369,1,1,0,0,0,1,2
106213,0,0,0,0,0,0,0
9705375,1,1,0,0,0,1,1
9707480,6,1,5,13,0,6,33
102277,3,2,1,1,3,0,0
9909338,3,3,0,0,0,3,13
207327,0,0,0,0,0,0,0
201198,4,1,3,4,0,4,4
5049,3,3,0,0,0,3,11
108181,1,1,0,0,0,1,1
9605252,4,2,2,3,0,4,6
9712534,7,2,5,14,0,7,23
9602410,3,1,2,3,1,2,2
9604329,2,1,1,1,2,0,0
205191,1,1,0,0,0,1,7
9704408,5,2,3,5,5,0,0
9808336,2,1,1,1,1,1,2
9203224,1,1,0,0,1,0,0
9809258,1,1,0,0,1,0,0
9805358,1,1,0,0,0,1,4
5101,4,4,0,0,0,4,11
9712409,3,2,1,1,0,3,3
9902260,4,3,1,1,0,4,16
210289,4,3,1,1,0,4,54
101053,4,2,2,3,0,4,7
9907381,0,0,0,0,0,0,0
9906465,9,1,8,14,0,9,17
9901309,2,2,0,0,0,2,7
102038,2,1,1,1,2,0,0
207005,2,2,0,0,0,2,19
107257,2,2,0,0,1,1,1
9709445,0,0,0,0,0,0,0
9411268,3,1,2,3,3,0,0
9709457,13,1,12,34,0,13,33
12066,3,2,1,1,3,0,0
9212282,1,1,0,0,1,0,0
9805260,3,1,2,2,0,3,3
9303221,4,3,1,2,4,0,0
9808393,4,2,2,5,0,4,41
9911489,8,1,7,18,0,8,36
9302205,0,0,0,0,0,0,0
9406329,4,4,0,0,4,0,0
9803369,1,1,0,0,0,1,6
9211,2,1,1,1,1,1,1
8008,0,0,0,0,0,0,0
9901346,6,2,4,10,1,5,5
9506257,1,1,0,0,1,0,0
101219,3,1,2,2,3,0,0
9711299,3,2,1,1,3,0,0
208081,1,1,0,0,0,1,10
9906460,9,1,8,22,0,9,24
9803361,1,1,0,0,0,1,1
102229,10,1,9,20,0,10,34
6270,0,0,0,0,0,0,0
7173,1,1,0,0,1,0,0
101239,1,1,0,0,1,0,0
9706525,2,2,0,0,2,0,0
9407374,4,2,2,2,4,0,0
9902462,2,2,0,0,2,0,0
9507434,7,2,5,9,2,5,8
9509407,2,1,1,1,2,0,0
10094,0,0,0,0,0,0,0
9909547,4,1,3,4,4,0,0
9411328,2,1,1,1,1,1,1
1160,2,1,1,1,0,2,6
9207274,1,1,0,0,1,0,0
9505383,1,1,0,0,0,1,2
9607417,0,0,0,0,0,0,0
11192,4,3,1,1,0,4,6
7059,3,1,2,2,0,3,3
9701295,0,0,0,0,0,0,0
9708406,0,0,0,0,0,0,0
302004,0,0,0,0,0,0,0
9706486,2,2,0,0,0,2,5
9805365,3,2,1,1,1,2,2
9804461,3,3,0,0,0,3,21
9907398,0,0,0,0,0,0,0
10327,1,1,0,0,0,1,3
9608314,2,2,0,0,1,1,2
9705415,0,0,0,0,0,0,0
3252,0,0,0,0,0,0,0
201053,5,1,4,10,0,5,5
210348,1,1,0,0,0,1,5
204255,2,1,1,1,0,2,12
107185,3,3,0,0,0,3,12
9905355,5,1,4,5,0,5,24
11242,2,2,0,0,1,1,1
12115,5,3,2,2,0,5,32
104289,3,1,2,3,0,3,8
9708314,1,1,0,0,1,0,0
201246,1,1,0,0,0,1,5
9812326,2,1,1,1,2,0,0
9212316,2,2,0,0,2,0,0
106099,6,5,1,1,0,6,40
9209258,6,2,4,5,6,0,0
106353,13,1,12,25,0,13,223
205156,6,4,2,2,1,5,8
9603316,3,3,0,0,3,0,0
9709209,2,2,0,0,0,2,2
9312203,3,1,2,2,3,0,0
204138,0,0,0,0,0,0,0
7327,0,0,0,0,0,0,0
105261,1,1,0,0,0,1,9
111082,8,2,6,15,0,8,56
9712316,2,2,0,0,2,0,0
9711491,0,0,0,0,0,0,0
205220,1,1,0,0,0,1,2
9708205,6,1,5,13,1,5,11
9702342,4,1,3,6,1,3,6
12247,3,1,2,3,3,0,0
112022,4,3,1,2,0,4,47
9308296,1,1,0,0,1,0,0
9806442,3,1,2,2,0,3,31
109249,0,0,0,0,0,0,0
108115,2,1,1,1,2,0,0
5177,2,1,1,1,0,2,5
9710439,0,0,0,0,0,0,0
9511332,1,1,0,0,1,0,0
9611420,2,2,0,0,2,0,0
9804449,0,0,0,0,0,0,0
5215,3,2,1,1,0,3,8
9911480,5,1,4,6,5,0,0
9507233,1,1,0,0,1,0,0
9901409,0,0,0,0,0,0,0
9504355,5,4,1,2,0,5,5
9505344,0,0,0,0,0,0,0
9504347,0,0,0,0,0,0,0
212181,2,2,0,0,0,2,5
9712533,3,1,2,2,0,3,3
9610398,0,0,0,0,0,0,0
207346,4,1,3,5,0,4,25
9708434,1,1,0,0,1,0,0
9812536,0,0,0,0,0,0,0
9906494,0,0,0,0,0,0,0
9812497,2,2,0,0,0,2,2
9812481,2,1,1,1,2,0,0
9802321,1,1,0,0,1,0,0
210016,0,0,0,0,0,0,0
9402236,2,2,0,0,2,0,0
9705412,4,2,2,5,0,4,6
9035,0,0,0,0,0,0,0
107135,4,1,3,5,0,4,37
112182,2,2,0,0,0,2,13
9609241,0,0,0,0,0,0,0
208143,1,1,0,0,0,1,8
211038,0,0,0,0,0,0,0
9805439,2,2,0,0,0,2,4
9911498,3,1,2,2,0,3,11
9906522,0,0,0,0,0,0,0
102313,2,2,0,0,0,2,10
109081,3,1,2,2,0,3,10
101293,3,2,1,1,1,2,2
211115,0,0,0,0,0,0,0
9208216,2,1,1,1,2,0,0
9502304,2,1,1,1,2,0,0
9502403,2,2,0,0,2,0,0
9412380,2,1,1,1,2,0,0
9604341,3,1,2,2,3,0,0
203002,0,0,0,0,0,0,0
9401234,1,1,0,0,1,0,0
9602266,2,1,1,1,1,1,2
201261,0,0,0,0,0,0,0
9805305,0,0,0,0,0,0,0
12278,4,3,1,1,0,4,46
9903227,6,2,4,6,0,6,11
103129,0,0,0,0,0,0,0
9709224,1,1,0,0,0,1,3
4016,1,1,0,0,1,0,0
106342,5,3,2,3,0,5,19
9805497,0,0,0,0,0,0,0
9905287,2,2,0,0,0,2,6
108027,1,1,0,0,0,1,13
105190,0,0,0,0,0,0,0
9803292,2,2,0,0,2,0,0
109041,2,1,1,1,0,2,47
211019,2,2,0,0,0,2,6
9807204,0,0,0,0,0,0,0
101313,0,0,0,0,0,0,0
9906299,3,2,1,1,1,2,2
210131,1,1,0,0,0,1,1
9310269,0,0,0,0,0,0,0
9805253,0,0,0,0,0,0,0
3202,1,1,0,0,0,1,1
2283,1,1,0,0,1,0,0
9811336,2,1,1,1,0,2,2
108063,0,0,0,0,0,0,0
106108,4,1,3,4,1,3,6
9411318,3,1,2,2,3,0,0
9908454,4,2,2,4,0,4,17
9401230,1,1,0,0,1,0,0
205242,1,1,0,0,0,1,13
9809484,0,0,0,0,0,0,0
9609334,1,1,0,0,0,1,5
5057,0,0,0,0,0,0,0
11349,0,0,0,0,0,0,0
9503269,3,2,1,1,3,0,0
9510215,0,0,0,0,0,0,0
9810450,2,2,0,0,0,2,13
9205224,0,0,0,0,0,0,0
102072,2,2,0,0,0,2,15
9508360,2,2,0,0,2,0,0
9812408,0,0,0,0,0,0,0
9510266,2,2,0,0,2,0,0
204339,3,3,0,0,0,3,12
202139,2,2,0,0,2,0,0
9906391,3,2,1,2,0,3,3
107302,1,1,0,0,0,1,2
9911403,0,0,0,0,0,0,0
212078,0,0,0,0,0,0,0
101169,1,1,0,0,1,0,0
9611246,0,0,0,0,0,0,0
9505377,0,0,0,0,0,0,0
108214,0,0,0,0,0,0,0
209184,0,0,0,0,0,0,0
107032,1,1,0,0,0,1,3
9208257,1,1,0,0,1,0,0
202209,4,1,3,6,0,4,13
9903443,0,0,0,0,0,0,0
9404285,1,1,0,0,1,0,0
203141,2,2,0,0,1,1,2
101065,2,1,1,1,2,0,0
9911251,1,1,0,0,0,1,3
9404202,3,2,1,1,3,0,0
101078,2,2,0,0,0,2,4
203190,0,0,0,0,0,0,0
9503432,3,1,2,2,1,2,3
9505265,0,0,0,0,0,0,0
106283,0,0,0,0,0,0,0
9906252,0,0,0,0,0,0,0
9404272,1,1,0,0,0,1,1
212263,1,1,0,0,0,1,4
206299,0,0,0,0,0,0,0
111247,1,1,0,0,0,1,1
9803481,1,1,0,0,1,0,0
2189,1,1,0,0,0,1,4
208184,2,2,0,0,0,2,6
9705310,0,0,0,0,0,0,0
9801244,5,3,2,3,0,5,39
9503466,1,1,0,0,1,0,0
9710429,0,0,0,0,0,0,0
111039,2,2,0,0,2,0,0
207022,0,0,0,0,0,0,0
9311338,0,0,0,0,0,0,0
102246,0,0,0,0,0,0,0
9903546,0,0,0,0,0,0,0
205115,0,0,0,0,0,0,0
204216,2,2,0,0,0,2,7
9906320,1,1,0,0,1,0,0
107080,2,1,1,1,0,2,6
9507375,2,2,0,0,2,0,0
9512430,2,1,1,1,0,2,2
9606366,2,1,1,1,1,1,1
212375,0,0,0,0,0,0,0
5182,0,0,0,0,0,0,0
9810290,2,1,1,1,2,0,0
9601283,2,1,1,1,0,2,2
203046,1,1,0,0,0,1,3
9706485,2,2,0,0,0,2,6
209307,0,0,0,0,0,0,0
9810265,0,0,0,0,0,0,0
9605202,0,0,0,0,0,0,0
111265,0,0,0,0,0,0,0
3247,1,1,0,0,0,1,4
301264,0,0,0,0,0,0,0
9810243,2,2,0,0,0,2,6
9401215,1,1,0,0,1,0,0
9806522,4,2,2,2,0,4,14
9411309,1,1,0,0,1,0,0
9611448,1,1,0,0,0,1,10
302188,0,0,0,0,0,0,0
105251,2,1,1,1,1,1,1
208119,0,0,0,0,0,0,0
105021,3,1,2,2,0,3,8
3009,1,1,0,0,0,1,19
208040,0,0,0,0,0,0,0
102231,0,0,0,0,0,0,0
9503391,0,0,0,0,0,0,0
9910360,0,0,0,0,0,0,0
11034,0,0,0,0,0,0,0
106018,1,1,0,0,1,0,0
9701326,1,1,0,0,1,0,0
9504264,2,2,0,0,2,0,0
9910472,0,0,0,0,0,0,0
210165,1,1,0,0,0,1,9
203078,1,1,0,0,0,1,5
9706402,1,1,0,0,1,0,0
2099,0,0,0,0,0,0,0
9706401,0,0,0,0,0,0,0
9602382,0,0,0,0,0,0,0
9404276,3,1,2,2,3,0,0
9707519,0,0,0,0,0,0,0
8309,0,0,0,0,0,0,0
201122,0,0,0,0,0,0,0
9907479,1,1,0,0,0,1,2
9511304,0,0,0,0,0,0,0
207035,1,1,0,0,0,1,3
9712519,1,1,0,0,0,1,1
204176,0,0,0,0,0,0,0
9711214,3,1,2,3,0,3,5
4161,1,1,0,0,1,0,0
9812402,1,1,0,0,0,1,1
111384,0,0,0,0,0,0,0
9909409,0,0,0,0,0,0,0
9311252,0,0,0,0,0,0,0
9806312,0,0,0,0,0,0,0
208107,0,0,0,0,0,0,0
207030,1,1,0,0,0,1,6
9606228,0,0,0,0,0,0,0
204287,0,0,0,0,0,0,0
5317,0,0,0,0,0,0,0
9903344,1,1,0,0,0,1,4
9307225,1,1,0,0,1,0,0
9808407,1,1,0,0,1,0,0
9606380,4,1,3,5,4,0,0
211416,0,0,0,0,0,0,0
211142,0,0,0,0,0,0,0
9606350,2,1,1,1,2,0,0
102299,3,3,0,0,0,3,16
9505283,0,0,0,0,0,0,0
105133,0,0,0,0,0,0,0
9812512,1,1,0,0,1,0,0
2214,1,1,0,0,0,1,6
9307230,4,3,1,1,4,0,0
212309,0,0,0,0,0,0,0
105098,0,0,0,0,0,0,0
9802346,1,1,0,0,1,0,0
9711338,0,0,0,0,0,0,0
10293,0,0,0,0,0,0,0
9509340,0,0,0,0,0,0,0
9810431,0,0,0,0,0,0,0
9808227,1,1,0,0,0,1,2
207069,3,2,1,1,0,3,9
9507369,2,2,0,0,0,2,5
9906334,0,0,0,0,0,0,0
212259,0,0,0,0,0,0,0
112261,0,0,0,0,0,0,0
1183,0,0,0,0,0,0,0
9509240,0,0,0,0,0,0,0
9610428,0,0,0,0,0,0,0
204137,1,1,0,0,0,1,8
9604391,0,0,0,0,0,0,0
211274,0,0,0,0,0,0,0
212371,0,0,0,0,0,0,0
9504207,0,0,0,0,0,0,0
9805506,1,1,0,0,1,0,0
9608427,0,0,0,0,0,0,0
9408349,0,0,0,0,0,0,0
9809295,0,0,0,0,0,0,0
210006,0,0,0,0,0,0,0
9902433,0,0,0,0,0,0,0
209175,0,0,0,0,0,0,0
210285,0,0,0,0,0,0,0
208186,0,0,0,0,0,0,0
202278,0,0,0,0,0,0,0
112309,0,0,0,0,0,0,0
210378,1,1,0,0,0,1,4
212313,0,0,0,0,0,0,0
102026,0,0,0,0,0,0,0
105085,1,1,0,0,0,1,1
9911250,1,1,0,0,1,0,0
1221,0,0,0,0,0,0,0
12210,1,1,0,0,0,1,4
9803430,0,0,0,0,0,0,0
9601272,1,1,0,0,0,1,2
204024,0,0,0,0,0,0,0
9902461,0,0,0,0,0,0,0
9506402,0,0,0,0,0,0,0
205257,0,0,0,0,0,0,0
9405351,2,1,1,1,2,0,0
211413,0,0,0,0,0,0,0
9903216,2,1,1,1,2,0,0
5237,1,1,0,0,1,0,0
209257,0,0,0,0,0,0,0
5320,0,0,0,0,0,0,0
210227,0,0,0,0,0,0,0
212194,0,0,0,0,0,0,0
101140,1,1,0,0,0,1,2
9907369,1,1,0,0,0,1,1
9901328,0,0,0,0,0,0,0
11180,0,0,0,0,0,0,0
108271,2,2,0,0,2,0,0
9601315,3,2,1,1,3,0,0
7249,0,0,0,0,0,0,0
7028,0,0,0,0,0,0,0
9309300,0,0,0,0,0,0,0
111085,1,1,0,0,0,1,11
9412316,0,0,0,0,0,0,0
9412211,0,0,0,0,0,0,0
11354,0,0,0,0,0,0,0
9903415,0,0,0,0,0,0,0
212200,0,0,0,0,0,0,0
212120,0,0,0,0,0,0,0
9801440,0,0,0,0,0,0,0
211389,0,0,0,0,0,0,0
211037,0,0,0,0,0,0,0
9305339,0,0,0,0,0,0,0
11290,0,0,0,0,0,0,0
9910266,0,0,0,0,0,0,0
11120,0,0,0,0,0,0,0
102161,1,1,0,0,0,1,1
12064,0,0,0,0,0,0,0
205182,0,0,0,0,0,0,0
205144,0,0,0,0,0,0,0
9712439,0,0,0,0,0,0,0
9602252,0,0,0,0,0,0,0
9810268,0,0,0,0,0,0,0
301024,1,1,0,0,0,1,1
9707294,0,0,0,0,0,0,0
208094,0,0,0,0,0,0,0
9511291,0,0,0,0,0,0,0
205187,2,2,0,0,0,2,15
9502354,0,0,0,0,0,0,0
9510445,0,0,0,0,0,0,0
9606218,1,1,0,0,1,0,0
9301214,0,0,0,0,0,0,0
9608467,0,0,0,0,0,0,0
9701281,0,0,0,0,0,0,0
103279,1,1,0,0,1,0,0
9709281,0,0,0,0,0,0,0
9910467,0,0,0,0,0,0,0
210164,0,0,0,0,0,0,0
9911540,0,0,0,0,0,0,0
207308,0,0,0,0,0,0,0
104012,0,0,0,0,0,0,0
201072,0,0,0,0,0,0,0
9812306,1,1,0,0,1,0,0
12126,2,1,1,1,2,0,0
9186,1,1,0,0,0,1,3
9804280,0,0,0,0,0,0,0
9909227,0,0,0,0,0,0,0
9704316,2,2,0,0,0,2,2
9406215,0,0,0,0,0,0,0
11153,0,0,0,0,0,0,0
9309226,0,0,0,0,0,0,0
9701312,0,0,0,0,0,0,0
12009,0,0,0,0,0,0,0
302194,0,0,0,0,0,0,0
209003,0,0,0,0,0,0,0
5192,0,0,0,0,0,0,0
108156,1,1,0,0,1,0,0
9508329,0,0,0,0,0,0,0
9611214,0,0,0,0,0,0,0
210255,0,0,0,0,0,0,0
9606252,0,0,0,0,0,0,0
111011,0,0,0,0,0,0,0
203139,0,0,0,0,0,0,0
9710469,0,0,0,0,0,0,0
9904215,0,0,0,0,0,0,0
9603231,0,0,0,0,0,0,0
10340,1,1,0,0,1,0,0
9611459,0,0,0,0,0,0,0
109129,0,0,0,0,0,0,0
8278,0,0,0,0,0,0,0
9808339,0,0,0,0,0,0,0
202273,0,0,0,0,0,0,0
